time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-01-23,11.17,11.52,10.9,11.01,15.08476666666667,14.089000000000008,11.701111111111114,14.248999999999983,13.607799999999996,15485885,13.057999999999998,15.903962754499826,10.21203724550017,-0.25921309401765025,-0.8238723630699951,-0.5646592690523449,6.93815987933636,7.112373414403005,27.14025524181659,34.88596140625164,NaN,NaN,NaN,NaN
2024-01-24,11.23,11.29,10.82,10.9,15.03176666666667,14.08970000000001,11.460000000000004,14.193699999999984,13.592799999999995,17495570,12.866499999999998,15.751823378756749,9.981176621243248,-0.22915026618955547,-0.8510971017892892,-0.6219468355997337,3.9344262295082286,5.378581334527152,26.423850148775458,33.75341556210029,NaN,NaN,NaN,NaN
2024-01-25,9.46,9.71,8.71,8.93,14.976633333333336,14.080900000000009,11.063333333333338,14.117799999999983,13.530799999999994,31401702,12.559000000000001,15.73172059910735,9.386279400892652,-0.3183456596539791,-1.0198789101672077,-0.7015332505132286,4.41323971915745,5.09527527600068,17.50967658465288,32.006017052811906,NaN,NaN,NaN,NaN
2024-01-26,9.115,9.19,8.8784,8.96,14.918233333333335,14.07125000000001,10.74666666666667,14.054799999999984,13.454199999999993,13847008,12.2315,15.469711080210812,8.993288919789189,-0.3492531241066791,-1.1380996556465774,-0.7888465315398984,5.015045135406219,4.454237028023965,17.963546687662628,30.32571115910995,NaN,NaN,NaN,NaN
2024-01-29,9.14,9.5533,8.98,9.52,14.869033333333336,14.067100000000007,10.482222222222227,13.986699999999983,13.365399999999996,18866471,11.969000000000001,15.192668097059634,8.745331902940368,-0.3073872431810467,-1.1730805855162068,-0.86569334233516,16.91022964509392,8.779504833219196,26.133635038256685,29.01496649456075,NaN,NaN,NaN,NaN
2024-01-30,9.84,9.92,9.49,9.56,14.830366666666668,14.060950000000009,10.262222222222228,13.923299999999983,13.267599999999993,20060244,11.729000000000003,14.919441348779172,8.538558651220834,-0.25458770536440023,-1.1839279740406603,-0.9293402686762601,18.93095768374165,13.618744154747262,26.695211465719026,28.03793180213845,NaN,NaN,NaN,NaN
2024-01-31,9.22,9.7364,9.13,9.24,14.783633333333336,14.053550000000008,10.040000000000004,13.857399999999984,13.180399999999993,15151286,11.473500000000001,14.601261340000217,8.345738659999785,-0.22009710434408425,-1.2044616491063653,-0.9843645447622811,12.926829268292668,16.25600553237608,25.054179654577723,26.990728002821147,NaN,NaN,NaN,NaN
2024-02-01,9.32,9.425,9.01,9.34,14.733633333333337,14.045750000000009,9.826666666666672,13.795299999999983,13.093399999999992,11574387,11.267,14.385570826516549,8.14842917348345,-0.1715851798778727,-1.198846019609622,-1.0272608397317493,17.355371900826423,16.404386284286915,26.573232042169252,26.367630149688683,NaN,NaN,NaN,NaN
2024-02-02,9.055,9.335,8.85,9.28,14.682500000000003,14.038850000000009,9.637777777777782,13.708999999999985,13.003399999999992,14761091,11.0595,14.126612485710304,7.992387514289696,-0.12664778563439372,-1.1855705717747416,-1.0589227861403478,16.426512968299676,15.569571379139589,26.229709884597426,26.039338625966,NaN,NaN,NaN,NaN
2024-02-05,9,9.03,8.32,8.77,14.625266666666672,14.03105000000001,9.388888888888895,13.623699999999983,12.893599999999994,20867124,10.8295,13.858734061607004,7.800265938392995,-0.11473582294240892,-1.202342564818359,-1.08760674187595,13.313609467455604,15.698498112193903,23.45424668895336,25.42642464230875,NaN,NaN,NaN,NaN
2024-02-06,8.495,9.16,8.49,9.05,14.557866666666671,14.032200000000007,9.183333333333339,13.537499999999984,12.801799999999993,14278245,10.6005,13.434447600080148,7.766552399919852,-0.0734705451407549,-1.1794449233018938,-1.1059743781611389,21.597633136094693,17.11258519061666,27.961179831964245,25.295678941150687,NaN,NaN,NaN,NaN
2024-02-07,9.3,9.4,8.88,9.25,14.49013333333334,14.033500000000009,9.218888888888895,13.448799999999983,12.711799999999993,16849524,10.4055,13.040635480388069,7.770364519611931,-0.020908331018050896,-1.1321097919337024,-1.1112014609156515,27.514792899408285,20.808678500986193,31.08255403205014,25.513718574081818,NaN,NaN,NaN,NaN
2024-02-08,9.34,9.5399,9.09,9.38,14.427333333333339,14.036550000000009,9.265555555555562,13.362999999999984,12.623399999999993,13333899,10.221000000000002,12.58705071796863,7.854949282031374,0.03155960366188548,-1.0717519563382947,-1.1033115600001802,31.360946745562156,26.82445759368838,33.11131074814985,25.854937620517287,NaN,NaN,NaN,NaN
2024-02-09,9.44,9.72,9.38,9.68,14.368000000000006,14.041900000000009,9.283333333333339,13.289199999999985,12.522399999999994,12983924,10.080000000000002,12.210361471675611,7.949638528324392,0.09199506210692121,-0.9883177323665286,-1.0803127944734499,42.49999999999999,33.791913214990146,37.67117899077296,26.643126217151345,NaN,NaN,NaN,NaN
2024-02-12,9.58,9.76,9.2,9.26,14.309266666666671,14.04790000000001,9.250000000000007,13.211299999999984,12.417599999999993,14909565,9.952500000000002,11.954827395807166,7.950172604192838,0.1080978901908396,-0.9451904317349005,-1.05328832192574,31.649831649831643,35.17025946513127,34.160167001126965,27.144548485673514,NaN,NaN,NaN,NaN
2024-02-13,8.96,9.2,8.82,8.96,14.24833333333334,14.049900000000006,9.218888888888895,13.133999999999983,12.314599999999993,14555486,9.805500000000002,11.638895483794995,7.97210451620501,0.1029814902737829,-0.9245614590835114,-1.0275429493572943,40.00000000000004,38.04994388327722,31.874941095637794,27.53391212473511,NaN,NaN,NaN,NaN
2024-02-14,9.04,9.3199,8.9172,9.31,14.18833333333334,14.05200000000001,9.21555555555556,13.066899999999983,12.220799999999992,12075228,9.694,11.355028596984422,8.03297140301558,0.126080265302709,-0.869942617728908,-0.996022883031617,61.87500000000003,44.508277216610566,37.15693600039476,28.937287797288104,NaN,NaN,NaN,NaN
2024-02-15,9.34,10.2,9.31,10.16,14.130066666666671,14.059400000000009,9.31333333333334,13.018599999999983,12.149599999999994,22307484,9.64,11.160776117645225,8.119223882354776,0.1972743588938637,-0.7494299344142874,-0.9467042933081511,97.87234042553197,66.58244680851068,47.751852710061534,31.06502394174517,NaN,NaN,NaN,NaN
2024-02-16,10.31,10.365,9.92,10.12,14.069200000000007,14.067150000000009,9.463333333333338,12.967999999999984,12.071799999999994,18951268,9.583,10.932430991195963,8.233569008804038,0.23763420540381586,-0.6496615365533813,-0.8872957419571972,88.01955990220044,82.58896677591082,47.347312886401774,32.5802866451841,NaN,NaN,NaN,NaN
2024-02-20,9.84,10.01,9.3,9.65,13.999000000000006,14.07245000000001,9.530000000000005,12.915199999999981,11.983799999999995,15449171,9.5165,10.705554666531393,8.327445333468608,0.22856880149219827,-0.6015847400919494,-0.8301535415841477,65.03667481662592,83.64285838145278,42.763118994849926,33.72799432583631,NaN,NaN,NaN,NaN
2024-02-21,9.61,10.07,9.51,9.72,13.92726666666667,14.077950000000008,9.582222222222226,12.866699999999982,11.891599999999993,12739480,9.452,10.431481495486318,8.472518504513681,0.22294041552369936,-0.5514780221795235,-0.7744184377032228,68.4596577017115,73.83863080684596,43.638376813983335,35.05543698007957,NaN,NaN,NaN,NaN
2024-02-22,9.67,9.9799,9.46,9.9,13.858200000000005,14.080800000000009,9.640000000000004,12.814599999999984,11.806799999999994,13632512,9.402,10.157105290671542,8.646894709328457,0.22627315182553576,-0.49157699792130316,-0.7178501497468389,77.26161369193154,70.25264873675633,45.92813963673918,36.43793037969171,NaN,NaN,NaN,NaN
2024-02-23,9.76,9.92,9.48,9.5,13.806133333333337,14.080900000000009,9.620000000000005,12.754899999999985,11.721199999999994,10826747,9.430499999999999,10.154584939768954,8.706415060231043,0.19751787111899521,-0.4709528108480949,-0.6684706819670901,57.70171149144253,67.80766096169519,41.85844120683207,37.55426833127989,NaN,NaN,NaN,NaN
2024-02-26,9.51,10.23,9.51,10.06,13.759800000000006,14.08495000000001,9.708888888888893,12.699599999999982,11.651399999999994,15264405,9.485499999999998,10.22521548584595,8.745784514154046,0.21097261641319998,-0.40475491145059017,-0.6157275278637901,83.73333333333335,72.8988861722358,48.71054840743025,39.35828988259967,NaN,NaN,NaN,NaN
2024-02-27,10.4,10.5199,9.9623,10.08,13.707666666666674,14.08930000000001,9.833333333333336,12.649199999999984,11.577999999999992,14279210,9.513499999999999,10.297394763345354,8.729605236654644,0.21523608054962895,-0.3466824271767539,-0.5619185077263829,74.12200717689277,71.85235066722288,48.94198289377681,40.856918672729144,NaN,NaN,NaN,NaN
2024-02-28,10.12,10.496,9.98,10.25,13.65933333333334,14.09305000000001,9.937777777777782,12.587099999999985,11.487799999999993,13613097,9.547999999999998,10.395221340619079,8.700778659380918,0.22259721289329149,-0.2836719916097685,-0.50626920450306,84.122595446791,80.65931198567237,50.967283901960215,42.27725652057986,NaN,NaN,NaN,NaN
2024-02-29,10.41,10.485,9.97,10.23,13.611400000000005,14.098450000000012,9.94555555555556,12.526199999999983,11.393399999999994,11498191,9.5975,10.48182742804927,8.71317257195073,0.21888132073596622,-0.2326675535831022,-0.4515488743190684,82.9460556503324,80.39688609133873,50.712421518279974,43.5344787184463,NaN,NaN,NaN,NaN
2024-03-01,10.12,10.4288,9.97,10.28,13.569600000000005,14.104750000000013,9.963333333333336,12.465299999999983,11.301999999999994,9974618,9.644499999999997,10.568133585357577,8.720866414642417,0.21238571908829645,-0.18606672545869785,-0.3984524445469943,85.88740514147888,84.31868541286744,51.36716105202915,44.51276315139317,NaN,NaN,NaN,NaN
2024-03-04,9.98,10.05,9.07,9.18,13.513466666666673,14.105500000000013,9.911111111111115,12.394299999999985,11.179799999999993,22511636,9.639499999999998,10.57201219831184,8.706987801688156,0.13061397615051268,-0.23518497435885344,-0.3657989505093661,21.177716336255045,63.33705904268879,39.07049538580971,44.86350089315623,NaN,NaN,NaN,NaN
2024-03-05,8.8,8.92,8.41,8.64,13.453266666666673,14.100600000000012,9.791111111111114,12.314199999999985,11.064599999999992,16793085,9.633,10.591125252772484,8.674874747227515,0.04138741214523872,-0.3140646853278177,-0.35545209747305645,10.9009905682734,39.32203734866912,34.68131782008243,45.063956373473694,NaN,NaN,NaN,NaN
2024-03-06,8.57,8.6801,8.1333,8.34,13.395200000000006,14.09300000000001,9.617777777777782,12.231499999999984,10.933199999999992,19731770,9.597499999999998,10.6834811232247,8.511518876775297,-0.03261237632404773,-0.39621756787811613,-0.3636051915540684,8.660856448504136,13.57985445101088,32.4971232234892,44.73111260369473,NaN,NaN,NaN,NaN
2024-03-07,8.17,8.575,8.13,8.48,13.342600000000006,14.084700000000012,9.504444444444449,12.154099999999987,10.808199999999992,17647849,9.558999999999997,10.741808522120303,8.376191477879692,-0.06503502340640349,-0.44489897081207275,-0.37986394740566926,14.644964224444529,11.402270413740707,34.56810695146298,43.789416478080554,NaN,NaN,NaN,NaN
2024-03-08,8.69,8.77,8.19,8.24,13.28513333333334,14.07160000000001,9.302222222222225,12.081899999999987,10.671399999999991,17375942,9.501999999999999,10.816375897527156,8.187624102472842,-0.09380075929170995,-0.4971148965203067,-0.40331413722859677,4.602703041968261,9.30284123830566,32.71512625490145,42.744260290116245,NaN,NaN,NaN,NaN
2024-03-11,8.24,8.77,8.21,8.41,13.232466666666674,14.060700000000011,9.116666666666669,12.008599999999985,10.529399999999992,13013813,9.438499999999998,10.832634498533203,8.044365501466793,-0.09238743360700541,-0.5187984292373535,-0.4264109956303481,11.715971379555608,10.321212881989466,35.358327590635426,42.21534661838664,NaN,NaN,NaN,NaN
2024-03-12,8.41,8.525,8.03,8.4,13.18133333333334,14.05100000000001,8.911111111111113,11.934399999999984,10.401999999999992,14022538,9.395499999999997,10.860265851595548,7.930734148404445,-0.08340915550153233,-0.5306724400072635,-0.4472632845057312,14.860034539539777,10.392902987021216,35.270554608496155,41.61764503228041,NaN,NaN,NaN,NaN
2024-03-13,8.07,8.28,7.8,7.82,13.127400000000005,14.03775000000001,8.643333333333336,11.865799999999986,10.271199999999991,21291064,9.338499999999998,10.948174190636207,7.728825809363789,-0.10634592998913717,-0.5801956969921527,-0.4738497670030155,0.7353211515129403,9.103775690202776,30.535860003148514,40.51819648702393,NaN,NaN,NaN,NaN
2024-03-14,7.69,7.93,7.1942,7.34,13.075000000000005,14.01840000000001,8.31666666666667,11.812899999999987,10.130999999999991,24952479,9.239999999999997,11.070540903667657,7.409459096332336,-0.14145990725712332,-0.6506746510744197,-0.5092147438172964,4.384039450341267,6.659798380464662,27.27291892437401,39.47637346684836,NaN,NaN,NaN,NaN
2024-03-15,7.38,7.51,7.21,7.4,13.021066666666671,13.995850000000011,8.118888888888891,11.767699999999985,10.009599999999992,12610759,9.101999999999997,11.046876345683811,7.157123654316182,-0.14758163240017363,-0.6936917843175134,-0.5461101519173398,6.188170911387077,3.769177171080429,28.304224436754524,38.01877889751437,NaN,NaN,NaN,NaN
2024-03-18,7.84,8.16,7.56,8.1,12.973666666666672,13.975650000000012,8.058888888888893,11.729499999999987,9.902999999999993,21082065,9.000999999999996,10.933686213538166,7.068313786461825,-0.09403099140066462,-0.6636488911681706,-0.569617899767506,27.43352110969772,12.668577157142023,39.14624096849224,37.31908304570833,NaN,NaN,NaN,NaN
2024-03-19,7.9,7.94,7.57,7.85,12.926333333333337,13.95255000000001,8.004444444444447,11.684999999999986,9.792599999999993,13277895,8.910999999999996,10.881684145163906,6.940315854836086,-0.06629854541513669,-0.6524910815364269,-0.5861925361212902,19.928284915522045,17.84999231220228,36.99454530794779,36.32103028899316,NaN,NaN,NaN,NaN
2024-03-20,7.96,8.18,7.804,8.14,12.885200000000005,13.928000000000011,7.96666666666667,11.646899999999986,9.682799999999993,13965653,8.831999999999997,10.793281213900855,6.8707187860991406,-0.02158957826971597,-0.6131795089584351,-0.5915899306887191,29.240091510542264,25.533965845254006,41.04282157399344,35.63034457868698,NaN,NaN,NaN,NaN
2024-03-21,8.18,8.3,7.86,7.94,12.847333333333339,13.900800000000011,7.933333333333335,11.612599999999988,9.578599999999993,11960550,8.733999999999996,10.667705251583184,6.8002947484168095,0.00019477725837280246,-0.5913464591157531,-0.5915412363741259,26.115274178864063,25.09455020164279,39.17343003158656,34.75936379151251,NaN,NaN,NaN,NaN
2024-03-22,7.51,7.82,7.485,7.79,12.812400000000006,13.871200000000012,7.864444444444446,11.575499999999991,9.472999999999992,11339610,8.648499999999995,10.590367915178703,6.706632084821286,0.009658897688637369,-0.5794676142633293,-0.5891265119519666,34.52311971259705,29.959495134001127,37.783443640278605,34.66743152397457,NaN,NaN,NaN,NaN
2024-03-25,7.65,8.09,7.65,7.92,12.78053333333334,13.840650000000013,7.811111111111113,11.547999999999991,9.381399999999992,10849140,8.541499999999996,10.394263071739188,6.688736928260804,0.02875173989784885,-0.5531868370796555,-0.5819385769775044,46.05914456149257,35.56584615098456,39.777842579938024,35.031469006821396,NaN,NaN,NaN,NaN
2024-03-26,8.325,8.72,8.24,8.27,12.741666666666672,13.807100000000013,7.8611111111111125,11.52119999999999,9.310599999999992,19945461,8.450999999999997,10.166026530407143,6.735973469592852,0.06685315504951272,-0.49837213316561346,-0.5652252882151262,68.27008503617209,49.61744977008724,44.899073315736885,35.91732258483909,NaN,NaN,NaN,NaN
2024-03-27,8.53,8.545,8.14,8.4,12.70253333333334,13.769675000000012,7.978888888888891,11.491699999999991,9.240599999999993,12726578,8.358499999999996,9.86193972276924,6.855060277230751,0.10067917841915341,-0.4393763151911845,-0.5400554936103379,76.51986292676739,63.616364174810684,46.711706140997286,36.78472252694868,NaN,NaN,NaN,NaN
2024-03-28,8.23,8.3751,8.08,8.11,12.65933333333334,13.728225000000009,8.05777777777778,11.448699999999992,9.171999999999993,10535972,8.252499999999996,9.488313497256122,7.01668650274387,0.10301936599169237,-0.41128128612072246,-0.5143006521124148,58.11651224774714,67.63548673689554,43.2904735311632,37.54010447525309,NaN,NaN,NaN,NaN
2024-04-01,8.15,8.18,7.73,8.08,12.620133333333339,13.68212500000001,8.055555555555559,11.404399999999992,9.108799999999993,11188582,8.142499999999995,8.95652395542175,7.328476044578241,0.10185995578790752,-0.3869757073775304,-0.4888356631654379,58.054790929348506,64.23038870128768,42.94010274133774,38.0816598431604,NaN,NaN,NaN,NaN
2024-04-02,7.11,7.38,7,7.29,12.570533333333339,13.633225000000012,7.993333333333336,11.352799999999991,9.029399999999992,20945023,8.047999999999995,8.794313607004792,7.301686392995197,0.04983425975029754,-0.426542838477566,-0.47637709822786356,16.860465116279066,44.343922764458235,34.92419845054661,38.056920117592576,NaN,NaN,NaN,NaN
2024-04-03,7.06,7.47,7,7.44,12.52173333333334,13.58542500000001,7.915555555555558,11.300099999999992,8.958599999999992,11147671,7.987999999999995,8.727204978338518,7.248795021661472,0.028528855780639018,-0.4407160285020648,-0.46924488428270383,25.581395348837226,33.498883798154935,37.316901223817744,38.541280204783234,NaN,NaN,NaN,NaN
2024-04-04,7.58,8.21,7.395,7.67,12.463266666666673,13.53652500000001,7.885555555555559,11.249799999999988,8.891799999999991,24620296,7.954499999999996,8.687561388971176,7.221438611028815,0.032635590282107885,-0.428450396430069,-0.4610859867121769,38.953488372093005,27.131782945736433,40.90481956508068,39.51498739340514,NaN,NaN,NaN,NaN
2024-04-05,7.49,7.64,6.72,7.11,12.40113333333334,13.477825000000012,7.810000000000002,11.204399999999989,8.815999999999992,33961493,7.885999999999996,8.66447029487348,7.107529705126511,0.001964541526015995,-0.4586303098046569,-0.4605948513306729,19.50000000000002,28.011627906976752,35.56678291961927,40.033741570752625,NaN,NaN,NaN,NaN
2024-04-08,7.49,7.93,7.35,7.81,12.343066666666674,13.430875000000013,7.79777777777778,11.16219999999999,8.793599999999993,17545662,7.864499999999995,8.626247333438346,7.102752666561644,0.031509057861739964,-0.4212085290034979,-0.4527175868652379,54.49999999999997,37.65116279069767,45.19454884857453,40.46576356218707,NaN,NaN,NaN,NaN
2024-04-09,7.8,8.36,7.7,8.15,12.295666666666664,13.383025,7.7844444444444445,11.115799999999997,8.777399999999993,24272007,7.851499999999996,8.583873538571812,7.1191264614281815,0.07420057697049237,-0.35996686565212244,-0.4341674426226148,71.5,48.5,49.167580707400774,41.33526609071943,NaN,NaN,NaN,NaN
2024-04-10,7.81,7.97,7.51,7.67,12.23793333333333,13.336875,7.703333333333333,11.052899999999998,8.74039999999999,30492740,7.814999999999995,8.505984804464097,7.124015195535894,0.07039482028690452,-0.34617391726398417,-0.4165687375508887,47.499999999999986,57.83333333333332,44.286493273651054,41.56695692640926,NaN,NaN,NaN,NaN
2024-04-11,7.75,8.0367,7.38,7.93,12.184799999999997,13.299725,7.683333333333334,10.987699999999997,8.70779999999999,20386911,7.820499999999994,8.513305167417489,7.127694832582498,0.08470960318290116,-0.31068173357226225,-0.3953913367551634,60.49999999999997,59.83333333333332,47.33625746357805,42.15001602869437,NaN,NaN,NaN,NaN
2024-04-12,7.71,7.85,7.53,7.59,12.129866666666663,13.256425000000002,7.628888888888889,10.927599999999998,8.67479999999999,14603311,7.832999999999994,8.499186160168712,7.166813839831276,0.07114791604948256,-0.3064564416933102,-0.3776043577427928,43.499999999999986,50.49999999999998,43.94829891530634,42.59036283405349,NaN,NaN,NaN,NaN
2024-04-15,7.52,7.56,6.73,6.75,12.071199999999997,13.205975,7.568888888888889,10.858199999999997,8.622999999999992,25246324,7.800499999999994,8.598409142697552,7.002590857302438,0.008753731206503246,-0.3666621937346637,-0.37541592494116693,1.5000000000000118,35.16666666666666,36.91808707341136,42.386094583587294,NaN,NaN,NaN,NaN
2024-04-16,6.36,6.47,6.1,6.38,11.994333333333332,13.153125,7.4511111111111115,10.784199999999998,8.56499999999999,20733068,7.714499999999994,8.710842812489917,6.718157187510071,-0.05100256041698159,-0.43916912546239395,-0.38816656504541236,11.451942740286308,18.817314246762106,34.31428249776441,41.63003809658926,NaN,NaN,NaN,NaN
2024-04-17,6.41,6.4751,6.1,6.24,11.920599999999999,13.097550000000002,7.292222222222222,10.703999999999999,8.514399999999991,19584301,7.633999999999993,8.816343435724312,6.451656564275675,-0.09117864029546813,-0.5021398654147475,-0.4109612251192794,6.153575667003673,6.368506135763336,33.35565546789016,40.67603447708161,NaN,NaN,NaN,NaN
2024-04-18,5.9,5.975,5.6999,5.79,11.841399999999997,13.0307,7.145555555555556,10.625499999999999,8.44919999999999,29993717,7.5164999999999935,8.92062641881005,6.112373581189938,-0.1365517875075729,-0.5816509595037456,-0.44509917199617266,3.387090710875518,6.99753637272184,30.41445918786863,39.75631916684629,NaN,NaN,NaN,NaN
2024-04-19,5.71,5.86,5.5047,5.57,11.757733333333329,12.9615,6.8966666666666665,10.543700000000001,8.375599999999991,20748825,7.3979999999999935,9.02197783236112,5.774022167638868,-0.16781452866465552,-0.654867332826992,-0.48705280416233654,2.286975098938836,3.9425471589393495,29.065118913299997,38.76524889341501,NaN,NaN,NaN,NaN
2024-04-22,5.08,5.3672,4.94,5.19,11.672599999999996,12.893449999999998,6.567777777777778,10.4576,8.29179999999999,30524733,7.267999999999994,9.142573018049774,5.393426981950213,-0.19842263907436752,-0.7350811030052959,-0.5366584639309284,7.309941520467838,4.328002443427398,26.849367461298783,38.18847525132588,NaN,NaN,NaN,NaN
2024-04-23,5.28,5.565,5.1212,5.39,11.594799999999996,12.827499999999997,6.314444444444444,10.3642,8.20599999999999,31842294,7.141499999999995,9.159016047024199,5.1239839529757925,-0.18954942154328336,-0.7735952408600326,-0.5840458193167493,13.157894736842088,7.584937118749587,29.87925522433791,37.657214822791616,NaN,NaN,NaN,NaN
2024-04-24,6.735,7.11,6.33,6.66,11.52553333333333,12.770449999999997,6.173333333333334,10.2858,8.153999999999991,48473664,7.060999999999995,9.01960052078012,5.10239947921987,-0.08767829950610773,-0.693643693699384,-0.6059653941932762,50.29239766081872,23.586744639376217,45.35682553075343,37.975215248911105,NaN,NaN,NaN,NaN
2024-04-25,6.4,7.375,6.35,7.34,11.463199999999997,12.716649999999998,6.145555555555556,10.218099999999998,8.121599999999992,32858737,7.007999999999994,8.873975348175925,5.142024651824063,0.029689269783093164,-0.5688538069644098,-0.598543076747503,70.17543859649123,44.54191033138401,51.52635216808168,39.11518448094413,NaN,NaN,NaN,NaN
2024-04-26,7.22,7.49,6.9945,7.15,11.404066666666663,12.660849999999998,6.19,10.149599999999998,8.078399999999991,28773372,6.959999999999994,8.758276953085991,5.1617230469139965,0.09502807469821317,-0.4797579833747365,-0.5747860580729497,64.61988304093569,61.69590643274855,49.83332035598109,39.44652530290174,NaN,NaN,NaN,NaN
2024-04-29,8.87,9.76,8.54,9.36,11.36653333333333,12.613149999999997,6.521111111111111,10.105999999999998,8.062399999999991,83315366,7.023999999999994,9.053417650460407,4.994582349539581,0.2772768949053721,-0.22818993944123456,-0.5054668343466067,91.701244813278,75.4988554835683,64.46073372235257,40.53889337539829,NaN,NaN,NaN,NaN
2024-04-30,8.68,9.04,8.2702,8.33,11.320866666666662,12.558549999999999,6.753333333333334,10.049199999999999,8.026599999999993,35221722,7.075999999999993,9.18187179096931,4.970128209030677,0.3158476625669824,-0.11065725613787869,-0.42650491870486107,70.33195020746888,75.55102602056085,56.23146556911924,41.39210568221745,NaN,NaN,NaN,NaN
2024-05-01,8.19,8.54,7.92,8.01,11.274733333333328,12.4977,7,9.988799999999998,7.993799999999993,25947152,7.104499999999993,9.244457709862584,4.964542290137402,0.30693252762161904,-0.04283925917783726,-0.3497717867994563,63.69294605809128,75.2420470262794,53.92802036845945,41.862945889708975,NaN,NaN,NaN,NaN
2024-05-02,8.26,8.41,7.65,8.01,11.230999999999995,12.435349999999998,7.271111111111111,9.925599999999998,7.959599999999994,28878400,7.121499999999992,9.28443573644718,4.9585642635528036,0.28844358608754633,0.010782695809976595,-0.27766089027756974,63.69294605809128,65.90594744121715,53.92802036845945,42.57578313636277,NaN,NaN,NaN,NaN
2024-05-03,8.18,8.43,7.86,8.11,11.184333333333326,12.374599999999997,7.595555555555555,9.865299999999998,7.923799999999993,24766831,7.171499999999993,9.37687774542146,4.966122254578526,0.2706475340288036,0.060648527258434726,-0.20999900677036884,65.76763485477177,64.38450899031811,54.602011957073096,43.8389206280529,NaN,NaN,NaN,NaN
2024-05-06,8.34,8.67,8.19,8.43,11.137399999999992,12.330199999999998,7.933333333333334,9.8118,7.902399999999995,28900494,7.202499999999992,9.459727281423003,4.94527271857698,0.2676416956886668,0.12455311284046466,-0.14308858284820214,72.40663900414937,67.2890733056708,56.780866891023464,45.44367665614283,NaN,NaN,NaN,NaN
2024-05-07,8.21,8.27,7.7412,7.78,11.085333333333327,12.28405,8.057777777777778,9.7541,7.856799999999995,28376943,7.183999999999992,9.415783143587273,4.9522168564127105,0.21155050432004135,0.12134954755184957,-0.09020095676819179,58.921161825726145,65.6984785615491,51.385956710355416,46.73155531631892,NaN,NaN,NaN,NaN
2024-05-08,7.235,7.6299,7.118,7.52,11.034666666666661,12.232149999999999,8.077777777777778,9.691799999999999,7.805599999999996,25615124,7.176499999999993,9.40270102416657,4.950298975833416,0.14953355754246805,0.0967159901598933,-0.052817567382574766,53.52697095435684,61.618257261410776,49.36549613483854,48.085200812531056,NaN,NaN,NaN,NaN
2024-05-09,7.54,7.575,7.21,7.27,10.973399999999996,12.181,8.091111111111111,9.616900000000001,7.745999999999994,19144285,7.1434999999999915,9.34345704503528,4.943542954964704,0.08735085231676148,0.05637099801337708,-0.030979854303384395,48.34024896265559,53.59612724757951,47.43420005515838,49.39727803694951,NaN,NaN,NaN,NaN
2024-05-10,7.37,7.37,6.91,6.98,10.911133333333328,12.128799999999998,7.826666666666666,9.537200000000002,7.680999999999994,23021622,7.112999999999992,9.304247133483646,4.921752866516339,0.025572176252621797,0.000985366012392852,-0.024586810240228945,40.070707941709074,47.31264261957383,45.223973738518794,50.7097499138938,NaN,NaN,NaN,NaN
2024-05-13,7.09,7.54,7.0112,7.25,10.850333333333328,12.082299999999998,7.706666666666667,9.461200000000002,7.620399999999994,22826505,7.137999999999993,9.3235122969227,4.952487703077284,0.0029648856988032726,-0.020880703116724852,-0.023845588815528125,26.822157434402335,38.41103811292232,47.66884467149188,51.9804348744048,NaN,NaN,NaN,NaN
2024-05-14,7.47,7.89,7.43,7.72,10.793266666666662,12.032899999999998,7.674444444444443,9.3855,7.5911999999999935,30459826,7.204999999999993,9.375562139170464,5.034437860829522,0.018851347423907778,-0.0002814045356434036,-0.01913275195955118,40.17595307917888,35.68960615176342,51.70944923486517,52.43419371041278,NaN,NaN,NaN,NaN
2024-05-15,7.94,7.94,7.34,7.42,10.73173333333333,11.981649999999997,7.608888888888889,9.3157,7.566799999999993,31152242,7.263999999999993,9.390126995266352,5.137873004733635,0.00884958558115493,-0.008070769983107517,-0.016920355564262447,17.894736842105257,28.29761578522881,49.1032686223882,52.26111631429182,NaN,NaN,NaN,NaN
2024-05-16,7.43,7.56,7.19,7.47,10.670799999999995,11.933749999999998,7.537777777777778,9.2413,7.5493999999999915,19002162,7.347999999999994,9.36446819960054,5.331531800399448,0.00546190796778288,-0.010092970604533846,-0.015554878572316726,19.64912280701753,25.906604242767212,49.55956482597806,52.241562347863024,NaN,NaN,NaN,NaN
2024-05-17,7.37,7.885,7.3,7.7,10.613999999999995,11.890399999999998,7.456666666666667,9.171000000000001,7.533799999999992,21559398,7.454499999999993,9.302011569652626,5.606988430347361,0.017872128565739394,0.006785282134857518,-0.011086846430881876,37.089201877934286,24.877687175685676,51.704462043867416,51.330400085114086,NaN,NaN,NaN,NaN
2024-05-20,7.71,7.73,7.36,7.49,10.560866666666662,11.843549999999999,7.424444444444445,9.0951,7.518799999999992,24973313,7.569499999999993,9.097589984261512,6.041410015738473,0.011413095159812332,0.0031795225188835374,-0.008233572640928794,32.95454545454546,29.897623379832407,49.62934615014596,50.858820126616,NaN,NaN,NaN,NaN
