time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-01-04,24.96,26.33,24.8,25.58,22.696999999999992,21.036299999999972,29.86333333333333,21.76050000000001,23.349800000000002,75067026,28.385,34.661019439103086,22.108980560896917,-0.719268939740747,1.4089034471495339,2.128172386890281,9.774436090225533,16.373347279627737,44.476188957640524,67.7816097648397,NaN,NaN,NaN,NaN
2024-01-05,25.65,26.62,25.4,25.93,22.722133333333325,21.082599999999974,29.38222222222222,21.790500000000012,23.527600000000003,73944690,28.607999999999997,34.16060875625149,23.055391243748502,-0.8334900782126795,1.0863097891244315,1.919799867337111,14.160401002506253,9.765718644437166,45.818020721089475,65.36191641228525,NaN,NaN,NaN,NaN
2024-01-08,26.49,28.67,26.43,28.43,22.76486666666666,21.143549999999976,29.151111111111113,21.85680000000001,23.796800000000005,73206535,28.8705,33.8373439677526,23.903656032247394,-0.7193470371875827,1.0206160708526326,1.7399631080402154,45.488721804511265,23.141186299081017,54.311445853472016,63.50361801252483,NaN,NaN,NaN,NaN
2024-01-09,27.5,29.14,27.35,28.42,22.814533333333326,21.19819999999998,28.735555555555557,21.93570000000001,24.0706,67615955,29.1065,33.48148925712967,24.73151074287033,-0.6265961182017015,0.9567179602880884,1.5833140784897899,45.36340852130327,35.00417710944026,54.27479611562839,61.78139548214147,NaN,NaN,NaN,NaN
2024-01-10,28.64,28.68,27.09,28.17,22.85746666666666,21.256199999999975,28.27111111111111,22.018300000000014,24.332000000000004,62528442,29.2095,33.39013380362356,25.028866196376434,-0.5660036233280874,0.8758095493296807,1.441813172657768,42.23057644110277,44.360902255639104,53.30633316887846,59.926679178196935,NaN,NaN,NaN,NaN
2024-01-11,28.25,29.04,26.78,28.46,22.902933333333326,21.318649999999977,27.853333333333335,22.101400000000012,24.610599999999998,77551249,29.3,33.33076667645252,25.269233323547482,-0.49299218917160004,0.825572936193268,1.318565125364868,45.86466165413533,44.48621553884713,54.324481301828826,59.2931928219275,NaN,NaN,NaN,NaN
2024-01-12,28.58,28.98,27.61,28.1,22.941733333333328,21.380999999999975,27.486666666666668,22.16360000000001,24.8746,48992057,29.308999999999997,33.3281884753021,25.289811524697896,-0.45638203705189384,0.7480875790500008,1.2044696161018946,41.35338345864662,43.149540517961576,52.785763484227495,58.15245235840058,NaN,NaN,NaN,NaN
2024-01-16,28.15,29.825,27.7,29.19,22.986999999999995,21.441549999999978,27.614444444444448,22.24200000000001,25.139400000000002,77706994,29.258999999999997,33.25793435805103,25.26006564194896,-0.3509308684576966,0.7658060305297738,1.1167368989874704,55.012531328320804,47.41019214703425,56.77766905393767,57.25558393943057,NaN,NaN,NaN,NaN
2024-01-17,28.37,28.55,26.96,28.43,23.012533333333327,21.493949999999977,27.85666666666667,22.30030000000001,25.3664,77075393,29.151999999999997,33.119289250861456,25.18471074913854,-0.32512224454434735,0.7103340933070363,1.0354563378513837,45.488721804511265,47.284878863826236,53.38825378178284,55.86218269191212,NaN,NaN,NaN,NaN
2024-01-18,30.715,31.31,29.81,31.19,23.050066666666662,21.558399999999978,28.480000000000004,22.40810000000001,25.622600000000002,99590256,29.196999999999996,33.23469290560851,25.15930709439148,-0.12520575941777112,0.8789491385791699,1.004154897996941,80.07518796992481,60.192147034252294,62.21081897118329,55.07147368190988,NaN,NaN,NaN,NaN
2024-01-19,32.42,34.99,31.9,34.86,23.104866666666663,21.64364999999998,29.47222222222222,22.550100000000015,25.9548,91848607,29.402499999999996,34.09990300591735,24.70509699408264,0.23171765091711016,1.2938019616433287,1.0620843107262186,98.72423945044159,74.76271640829256,70.26919949249121,54.91056322188796,NaN,NaN,NaN,NaN
2024-01-22,35.68,36.5694,34.22,35.26,23.16693333333333,21.735999999999976,30.231111111111108,22.68850000000002,26.288,73322055,29.760499999999997,35.0591506772952,24.461849322704794,0.4591275532033634,1.6359937522304229,1.1768661990270595,88.87453905891546,89.22465549309396,70.99518671280282,55.14192696903335,NaN,NaN,NaN,NaN
2024-01-23,35.23,36.01,34.22,35.92,23.23813333333333,21.835999999999977,31.064444444444444,22.817000000000018,26.632999999999996,50847355,30.043499999999995,35.98431905127577,24.102680948724217,0.608985842910335,1.9380985026649782,1.3291126597546432,94.48230156167688,94.02702669034466,72.20137289356295,56.547413514114155,NaN,NaN,NaN,NaN
2024-01-24,37.1,38.92,36.26,37.42,23.32326666666666,21.944799999999976,32.092222222222226,22.957200000000014,27.013599999999997,97248166,30.389,37.14583920187539,23.63216079812461,0.7545993007871736,2.2723617857386103,1.5177624849514366,89.37677053824362,90.91120371961199,74.76942284201706,58.564925239324474,NaN,NaN,NaN,NaN
2024-01-25,39.5,39.53,36.52,37.12,23.41886666666666,22.04844999999998,33.05444444444444,23.089800000000015,27.344,82851432,30.636999999999993,37.974768325587995,23.299231674411992,0.773327202914166,2.484421488594144,1.711094285679978,82.94409058740267,88.93438756244107,73.3107349732426,60.62453566901034,NaN,NaN,NaN,NaN
2024-01-26,34.87,35.55,33.7,34.01,23.491599999999995,22.13744999999998,33.71111111111111,23.189700000000016,27.623800000000003,70933121,30.72,38.17008993234312,23.26991006765688,0.530453744851896,2.374161466744848,1.843707721892952,57.8625954198473,76.72781884849788,60.199216294872514,61.65176392428055,NaN,NaN,NaN,NaN
2024-01-29,34.23,35.13,33.51,35.04,23.579266666666662,22.23599999999998,34.361111111111114,23.299900000000015,27.8818,54398842,30.860999999999997,38.5230360218418,23.198963978158197,0.39934156710536306,2.342884680774656,1.9435431136692929,64.78431372549018,68.53033324424673,62.58583479650611,62.242791705925846,NaN,NaN,NaN,NaN
2024-01-30,34.56,35.1298,33.0516,33.53,23.65553333333333,22.32529999999998,34.92777777777778,23.400800000000018,28.099800000000002,55768183,30.967499999999994,38.71527613254291,23.21972386745708,0.1821452653882174,2.1712246954045646,1.9890794300163472,52.94117647058823,58.529361871975254,57.17320500279006,62.44982091215168,NaN,NaN,NaN,NaN
2024-01-31,31.92,33.87,31.14,32.1,23.70706666666666,22.40789999999998,35.028888888888886,23.50310000000002,28.287399999999998,85888762,31.170499999999997,38.81285951784535,23.528140482154647,-0.07293084126980665,1.8979158784290888,1.9708467196988955,41.72549019607843,53.15032679738564,52.53917053273202,62.39502358099837,NaN,NaN,NaN,NaN
2024-02-01,32.28,32.72,31.2,32.45,23.765266666666662,22.492249999999977,34.76111111111111,23.612600000000022,28.4738,60671333,31.480499999999996,38.795308199809554,24.165691800190434,-0.22461609907162017,1.6900765958593702,1.9146926949309904,43.67541766109787,46.11402810925486,53.53191659233712,62.33841181603468,NaN,NaN,NaN,NaN
2024-02-02,32.35,33.92,32.17,33.65,23.83086666666666,22.581599999999977,34.58222222222222,23.73460000000002,28.663200000000003,67828906,31.883999999999997,38.727488584048416,25.040511415951578,-0.248789424192025,1.6037059146909591,1.8524953388829841,53.221957040572775,46.20762163258305,56.8634640162026,62.62967613974718,NaN,NaN,NaN,NaN
2024-02-05,34.55,35.6,33.42,35.1,23.899333333333328,22.680799999999977,34.49111111111111,23.876200000000022,28.9084,65899831,32.3425,38.743355802156444,25.94164419784356,-0.17525207719995062,1.6334302423830458,1.8086823195829964,64.75735879077168,53.88491116414745,60.544501298826965,62.898735585810705,NaN,NaN,NaN,NaN
2024-02-06,35.37,35.48,32.66,33.83,23.95493333333333,22.773949999999978,34.09222222222222,24.00220000000002,29.125,62828908,32.6125,38.78180749760469,26.443192502395306,-0.21751113379233744,1.5367934023425747,1.754304536134912,41.35802469135801,53.11244684090084,56.03426754489053,63.08773656888984,NaN,NaN,NaN,NaN
2024-02-07,34.44,35.49,33.46,35.36,24.03166666666666,22.876449999999977,33.89666666666667,24.13930000000002,29.370400000000004,63261793,32.9595,38.923815467847184,26.995184532152813,-0.15094863266463832,1.5656187453041142,1.7165673779687525,50.297973778307494,52.13778575347908,59.90901551006154,62.92332203595257,NaN,NaN,NaN,NaN
2024-02-08,35.74,37.95,35.64,37.15,24.12613333333333,22.989049999999978,34.245555555555555,24.312900000000024,29.654000000000007,59516892,33.4085,39.21288205151953,27.604117948480464,-0.0027315686201303535,1.7131529171935895,1.7158844858137199,71.63289630512512,54.42963159159689,63.915771160151685,62.46950572649975,NaN,NaN,NaN,NaN
2024-02-09,37.86,39.54,37.17,39.32,24.235199999999995,23.11964999999998,34.72111111111111,24.506800000000027,29.989600000000006,65860942,33.951499999999996,39.83393920495594,28.069060795044056,0.21315214818271566,1.9823246710421145,1.7691725228593989,97.3809523809524,73.10394082146168,68.08055829975049,62.261317982710295,NaN,NaN,NaN,NaN
2024-02-12,39.41,41.3291,38.65,39.15,24.33406666666666,23.248549999999977,35.34555555555555,24.704000000000022,30.308200000000003,72207914,34.504,40.155454326100696,28.8525456738993,0.310311880652552,2.157062373675089,1.846750493022537,78.61342022357225,82.54242296988326,67.42401426755768,61.920078080852775,NaN,NaN,NaN,NaN
2024-02-13,35.71,37.964,35.16,36.84,24.417399999999994,23.36504999999998,35.87222222222222,24.88760000000002,30.588800000000003,86489343,34.8865,40.06311771816323,29.70988228183677,0.19068738196789048,2.0851097204824,1.8944223385145096,55.942134241493406,77.31216894867269,59.08582422024868,60.79982103644075,NaN,NaN,NaN,NaN
2024-02-14,38.142,39.265,37.61,39.12,24.506933333333325,23.489499999999975,36.61333333333332,25.10460000000002,30.909800000000004,62424138,35.42100000000001,39.99285257855063,30.84914742144938,0.23394610270270833,2.186854966892895,1.9529088641901866,78.3189879380907,70.95818080105214,63.83920595107728,60.12328324914323,NaN,NaN,NaN,NaN
2024-02-15,40,40.1201,38.5,39.11,24.585799999999992,23.611749999999976,37.22,25.317300000000024,31.245800000000003,60937322,35.81700000000001,40.22336403398525,31.410635966014766,0.23035351554179773,2.2408507586174338,2.010497243075636,78.22084384293021,70.82732200750479,63.80419306240996,60.38078158968161,NaN,NaN,NaN,NaN
2024-02-16,39.84,40.78,37.9656,38.33,24.666466666666658,23.731649999999977,37.57888888888888,25.51840000000002,31.573800000000002,77150757,35.990500000000004,40.50442279508631,31.4765772049137,0.1479191422107169,2.1953961708390324,2.0474770286283155,70.56560442041005,75.70181206714368,60.99418117079397,60.26709204498788,NaN,NaN,NaN,NaN
2024-02-20,37.24,37.67,34.6601,36.42,24.722199999999994,23.844549999999977,37.86666666666666,25.71020000000002,31.8728,80980073,36.048500000000004,40.55318766952826,31.543812330471745,-0.05206148696628432,1.98240016992046,2.0344616568867444,51.820082244751774,66.86884350269737,54.64742141237848,60.086678931387056,NaN,NaN,NaN,NaN
2024-02-21,35.11,36.15,34.58,36.14,24.774733333333323,23.957249999999977,37.953333333333326,25.894800000000018,32.132000000000005,65483275,36.0595,40.56395324096063,31.555046759039367,-0.2110930663417805,1.770595323959519,1.9816883903012994,48.7703744656485,57.05202037693681,53.76420680249222,60.17418152208422,NaN,NaN,NaN,NaN
2024-02-22,40.45,42.05,39.87,41.42,24.868933333333324,24.091999999999974,38.42777777777777,26.12260000000002,32.4864,96865503,36.2595,41.309935525773994,31.209064474226015,0.0191854581856159,2.0056702130333193,1.9864847548477034,93.62348178137655,64.73797949725896,65.18950103565757,61.00686612517854,NaN,NaN,NaN,NaN
2024-02-23,42.14,42.68,39.41,40.17,24.97479999999999,24.21959999999998,38.52222222222221,26.335600000000017,32.76760000000001,68430036,36.412,41.73404697461419,31.08995302538581,0.06463136060698238,2.0672739556064315,2.002642594999449,74.95009980039923,72.44798534914145,61.32588735314721,61.325610649246016,NaN,NaN,NaN,NaN
2024-02-26,41.22,41.8,40.4,41.21,25.083399999999994,24.355949999999975,38.7511111111111,26.55690000000002,33.058800000000005,49475116,36.772000000000006,42.36270872072579,31.18129127927422,0.1378405491925503,2.174943281490137,2.0371027322975865,85.32934131736529,84.63430763304704,63.27606109398893,61.52072206318615,NaN,NaN,NaN,NaN
2024-02-27,41.81,42.16,40.785,41.11,25.19146666666666,24.489949999999975,39.22555555555554,26.789100000000015,33.32260000000001,48124569,37.075500000000005,42.91084566242643,31.24015433757358,0.1515471777974744,2.2265367045444293,2.074989526746955,82.97180043383948,81.08374718386803,62.94737456012105,62.0145154214169,NaN,NaN,NaN,NaN
2024-02-28,39.74,40.5,39.15,39.8,25.28259999999999,24.61859999999998,39.3011111111111,27.000700000000016,33.51480000000001,46281921,37.389,43.101144606012745,31.67685539398726,0.04967545054967015,2.137083839934043,2.0874083893843727,64.44444444444441,77.58186206521641,58.649416718103744,61.92454407913421,NaN,NaN,NaN,NaN
2024-02-29,41.21,43.125,40.77,42.84,25.401133333333323,24.762699999999978,39.71555555555554,27.245100000000015,33.760200000000005,67431561,37.926,43.567196327021435,32.28480367297857,0.15819535046231792,2.28515257746227,2.126957226999952,96.66471620830899,81.36032036219764,64.67683239719636,61.978905596065964,NaN,NaN,NaN,NaN
2024-03-01,44.4,48.95,44.24,48.33,25.546933333333325,24.928799999999978,40.82666666666665,27.533700000000017,34.121,90615528,38.720000000000006,45.42467598023943,32.015324019760584,0.5488885709918776,2.813067940739799,2.2641793697479216,95.68545581071675,85.5982054878234,72.4787464140386,62.293061889943694,NaN,NaN,NaN,NaN
2024-03-04,50,51.41,49,49.77,25.691066666666657,25.102399999999975,42.30999999999998,27.83760000000002,34.501400000000004,81255479,39.526,47.37671054109123,31.67528945890878,0.8362492115248132,3.309490884153938,2.4732416726291246,90.25549613784912,94.20188938562497,74.09496652542714,62.769558479791506,NaN,NaN,NaN,NaN
2024-03-05,48.01,49,45.26,46.84,25.813933333333324,25.25589999999998,43.49888888888887,28.10550000000002,34.876200000000004,76835794,40.11300000000001,48.30057619811863,31.925423801881387,0.7629899011908412,3.4269790491176764,2.663989147926835,72.84610814022582,86.26235336293058,65.6472618554657,63.23823259659272,NaN,NaN,NaN,NaN
2024-03-06,49.765,51.845,48.72,50.22,25.958533333333325,25.418649999999978,44.47666666666665,28.40260000000002,35.275400000000005,91762305,40.932500000000005,49.70091804432248,32.16408195567753,0.8684918164935418,3.7496039185437624,2.8811121020502206,90.58789458441935,84.56316628749812,69.9092891545117,63.6718099682666,NaN,NaN,NaN,NaN
2024-03-07,52.15,56.06,52.1,55.32,26.15879999999999,25.608299999999975,46.15999999999998,28.74900000000002,35.77160000000001,91590801,41.9305,52.327163839905595,31.53383616009441,1.1882941333498165,4.366479768737491,3.178185635387675,96.55493482309123,86.66297918257881,74.95782141403974,64.46849770766873,NaN,NaN,NaN,NaN
2024-03-08,55.94,56.99,48.8,48.95,26.317466666666657,25.76539999999998,47.01999999999998,29.048700000000018,36.107400000000005,129037172,42.520500000000006,53.10266702759881,31.938332972401195,0.890954257627603,4.291878457422179,3.400924199794576,64.1231593038822,83.75532957046427,61.15627752745341,64.4800760188587,NaN,NaN,NaN,NaN
2024-03-11,46.94,47.79,45.1,46.77,26.46339999999999,25.91464999999998,47.64888888888888,29.31830000000002,36.39580000000001,76456402,42.89300000000001,53.522686919189994,32.26331308081002,0.4877540056658445,4.010616706876881,3.5228627012110367,54.395359214636336,71.69115111386994,57.269951132170696,64.66739957027242,NaN,NaN,NaN,NaN
2024-03-12,48.44,49.69,46.001,49.58,26.622866666666656,26.08239999999998,48.735555555555536,29.621100000000016,36.74300000000001,89505916,43.414500000000004,54.2792861920979,32.54971380790211,0.35667739660683173,3.9687094469695765,3.6120320503627448,58.46412556053811,58.9942146930189,60.7337463390772,65.16522382288564,NaN,NaN,NaN,NaN
2024-03-13,47.9,48.04,45.09,46.08,26.76699999999999,26.217049999999976,49.095555555555535,29.89910000000002,37.03660000000001,79513562,43.87650000000001,54.362966087295604,33.39003391270441,-0.00046853117581990844,3.61144638639297,3.61191491756879,38.845291479820624,50.56825875166504,54.77756454844512,64.42151407379903,NaN,NaN,NaN,NaN
2024-03-14,45.5,46.34,42.18,43.53,26.903266666666656,26.32029999999998,48.5622222222222,30.16010000000002,37.34640000000001,77822904,44.097,54.35714834200763,33.83685165799237,-0.41996030004979756,3.086964542506543,3.5069248425563404,24.551569506726466,40.62032884902842,50.86372635658797,63.67421685975909,NaN,NaN,NaN,NaN
2024-03-15,41.81,44.14,41.621,42.74,27.036133333333325,26.41964999999998,47.781111111111095,30.42110000000002,37.67620000000001,72496483,44.2785,54.305121115809754,34.25187888419025,-0.7432625197863754,2.577846692823371,3.3211092126097466,20.12331838565024,27.840059790732465,49.67946208650069,62.70303121636708,NaN,NaN,NaN,NaN
2024-03-18,44.7,45.26,42.33,42.54,27.17879999999999,26.52659999999998,47.30333333333331,30.682600000000022,38.01540000000001,65139175,44.489000000000004,54.178346520792786,34.79965347920722,-0.9499804897531292,2.133633600418335,3.0836140901714644,19.002242152466366,21.225710014947712,49.36609253705644,61.73293964329103,NaN,NaN,NaN,NaN
2024-03-19,40.71,41.95,38.945,41.42,27.302066666666658,26.622899999999976,46.32555555555554,30.926400000000022,38.32520000000001,83450192,44.739000000000004,53.821699818886465,35.656300181113544,-1.1293362660202932,1.6719437576460976,2.801280023666391,13.715710723192027,17.6137570871029,47.556974769436856,60.9406223612434,NaN,NaN,NaN,NaN
2024-03-20,41.59,43.8,40.6236,43.4,27.446066666666653,26.729799999999976,45.00111111111109,31.21070000000002,38.62460000000001,79396829,45.102000000000004,53.3201740064323,36.883825993567704,-1.0817310795807975,1.4491161741903937,2.5308472537711912,24.688279301745624,19.13541072580134,50.97729823223242,59.962084206603116,NaN,NaN,NaN,NaN
2024-03-21,47.62,48.755,46.06,46.31,27.61793333333332,26.85649999999998,44.70777777777776,31.526500000000024,38.98240000000001,82495652,45.346500000000006,53.40129304513779,37.29170695486222,-0.8325507899257891,1.4901587663639546,2.3227095562897437,40.81463009143808,26.406206705458576,55.56425255060023,58.753906073500374,NaN,NaN,NaN,NaN
2024-03-22,45.68,47.5,45.2536,46.43,27.794733333333323,26.979999999999976,44.66999999999999,31.83980000000002,39.347600000000014,57152757,45.6595,53.364263396756606,37.9547366032434,-0.6462433036619464,1.5149054267123105,2.161148730374257,41.479634247714046,35.66084788029925,55.748131378651415,57.44341784873068,NaN,NaN,NaN,NaN
2024-03-25,44.5,47.175,44.14,45.89,27.96633333333332,27.10124999999998,44.259999999999984,32.153400000000026,39.69620000000001,54917691,45.8935,53.3228587206435,38.464141279356504,-0.5497565577125778,1.4739530332335349,2.0237095909461127,38.48711554447215,40.26045996120809,54.65214873625075,56.658052625929614,NaN,NaN,NaN,NaN
2024-03-26,46.82,47.37,44.88,45.03,28.12066666666665,27.21499999999998,44.14333333333332,32.454700000000024,40.03480000000001,55697573,46.0895,53.20388395084215,38.975116049157855,-0.5337943523571773,1.356466650499641,1.8902610028568183,33.721252424494324,37.896000738893505,52.86949140879936,55.44092421552159,NaN,NaN,NaN,NaN
2024-03-27,46.23,46.54,43.91,46.5,28.28833333333332,27.33549999999998,44.473333333333315,32.760200000000026,40.381000000000014,56643590,46.4245,52.92739927647664,39.92160072352336,-0.4192283522078417,1.366225562597016,1.7854539148048578,41.867553338875034,38.02530710261383,55.539070149588476,54.05387055377507,NaN,NaN,NaN,NaN
2024-03-28,46.31,47.3,46.01,46.53,28.447866666666652,27.44514999999998,44.894444444444424,33.054700000000025,40.743000000000016,45684680,46.609,52.90058453809533,40.31741546190467,-0.3398070724753579,1.3606950742106605,1.7005021466860184,70.59097254536997,48.726592769579774,55.594350074316345,53.656590021408135,NaN,NaN,NaN,NaN
2024-04-01,46.73,49.99,46.72,47.99,28.631733333333322,27.557299999999984,45.49999999999998,33.35080000000003,41.079000000000015,63270010,46.592,52.86670668637191,40.317293313628085,-0.19454346904145603,1.4573228103841984,1.6518662794256544,81.89225894069716,64.78359494164738,58.31095881098223,53.730947712751814,NaN,NaN,NaN,NaN
2024-04-02,45.83,46.155,44.375,45.88,28.799866666666652,27.65349999999998,45.99555555555554,33.62710000000003,41.29940000000001,57411514,46.3975,52.505042468129176,40.289957531870826,-0.24301178672903356,1.3481015460143624,1.591113332743396,62.78859212313265,71.75727453639992,53.24158708719765,53.195793480474705,NaN,NaN,NaN,NaN
2024-04-03,44.29,47.18,44.21,46.19,28.96499999999999,27.75469999999998,46.305555555555536,33.90300000000003,41.51800000000001,54158155,46.364999999999995,52.46969491457215,40.26030508542784,-0.2553741106043437,1.2718956944879665,1.5272698050923101,65.59529198732454,70.09204768371812,53.87603289361427,53.13139836227249,NaN,NaN,NaN,NaN
2024-04-04,48.13,48.49,41.98,42.37,29.093666666666657,27.84034999999998,45.86777777777776,34.14000000000003,41.64700000000002,82719328,45.9725,52.044639244121505,39.90036075587849,-0.5074427459141535,0.8929663726996182,1.4004091186137717,31.009506564056103,53.13113022483776,45.65527136409608,52.75936586280879,NaN,NaN,NaN,NaN
2024-04-05,42.7,44.53,41.94,43.62,29.22846666666666,27.93519999999998,45.555555555555536,34.39230000000003,41.771000000000015,71151437,45.3875,49.76170564217083,41.013294357829174,-0.5718286787429341,0.6856232701851042,1.2574519489280382,42.326844726120385,46.310547759167,48.42832949432623,52.66999924908204,NaN,NaN,NaN,NaN
2024-04-08,44.5,45.19,43.5,44,29.36273333333332,28.041299999999982,45.345555555555535,34.62630000000003,41.908600000000014,42780884,45.14,49.23089232319791,41.049107676802095,-0.5694215669766451,0.5456749902072318,1.115096557183877,45.76731552738795,39.70122227252147,49.2757048649043,52.663542986785465,NaN,NaN,NaN,NaN
2024-04-09,45.37,45.85,43.17,45.39,29.505199999999988,28.152749999999983,45.385555555555534,34.880000000000024,42.13620000000002,66452423,45.071,49.09560880086514,41.04639119913485,-0.45952238624169706,0.5406935743817556,1.0002159606234526,50.8882815169115,46.32748059013994,52.35930871484832,53.006566840029144,NaN,NaN,NaN,NaN
2024-04-10,43.11,44.77,42.19,43.09,29.632333333333325,28.25874999999998,45.006666666666646,35.08950000000003,42.29720000000002,74893995,44.7465,48.281316968387756,41.21168303161224,-0.5224501908156547,0.3471532221038842,0.8696034129195389,14.285714285714349,36.980437110004594,47.24171363368484,52.73973936870431,NaN,NaN,NaN,NaN
2024-04-11,43.71,46.05,42.66,45.8,29.781399999999987,28.37729999999998,44.92555555555553,35.32120000000003,42.54260000000002,64703756,44.7325,48.24824672011489,41.21675327988511,-0.36948655667492913,0.4077452170758775,0.7772317737508067,47.95031055900618,37.708102120544,53.06293463254409,52.56107380312888,NaN,NaN,NaN,NaN
2024-04-12,43.32,43.55,41.03,41.51,29.91233333333332,28.462999999999983,44.205555555555534,35.50910000000003,42.730800000000016,79978410,44.6315,48.38747803507931,40.875521964920694,-0.5351064698436578,0.10834868644623441,0.6434551562898922,5.357142857142822,22.53105590062111,44.6618916817638,51.76919953906548,NaN,NaN,NaN,NaN
2024-04-15,42.99,43.4,39.1,39.78,30.034199999999988,28.543299999999984,43.52777777777775,35.67560000000003,42.877400000000016,62077774,44.4835,48.727508835994456,40.23949116400554,-0.7271334736958662,-0.26546168582994056,0.46167178786592566,6.244260789715332,19.850571401954767,41.7886399856034,50.850377485447815,NaN,NaN,NaN,NaN
2024-04-16,39.75,41.17,39.21,40.54,30.161466666666655,28.626949999999983,42.89999999999998,35.839200000000034,43.015200000000014,62696179,44.3835,48.89198211707665,39.875017882923345,-0.7650822903700951,-0.49468107509669323,0.2704012152734019,13.223140495867748,8.27484804757529,43.508034034092134,50.181701958683014,NaN,NaN,NaN,NaN
2024-04-17,40.6,40.85,36.64,37.06,30.268933333333322,28.688099999999984,42.309999999999974,35.981400000000036,43.054400000000015,85426553,44.1655,49.56055134359251,38.770448656407495,-0.9733116619210758,-0.9462383621279429,0.027073299793132916,3.1460674157303496,7.537822900437799,37.97664056767768,48.927242702832245,NaN,NaN,NaN,NaN
2024-04-18,36.04,36.8,34.53,34.91,30.36013333333332,28.735199999999985,41.3422222222222,36.10050000000003,43.076000000000015,91529687,43.741,50.47905877089234,37.00294122910766,-1.1902579916111184,-1.4607491897207652,-0.2704911981096467,2.4579560155239033,6.275721309040658,35.01480650853851,47.45727530527669,NaN,NaN,NaN,NaN
2024-04-19,33.96,34.58,30.2,30.79,30.421066666666654,28.769899999999986,39.874444444444414,36.17750000000003,42.98460000000002,105240109,42.96500000000001,51.63785766054053,34.29214233945949,-1.5243032156915028,-2.1758702177240252,-0.6515670020325224,3.225806451612902,2.9432766276223763,30.16051001015866,45.446528962360716,NaN,NaN,NaN,NaN
2024-04-22,31.58,32.85,30.5,32.07,30.502933333333317,28.815349999999984,38.39444444444442,36.26850000000003,42.88300000000001,65096873,42.24700000000001,51.9678705371483,32.52612946285171,-1.56614297558454,-2.6092457215131972,-1.0431027459286573,10.224166211044292,5.302642892727024,33.25637352244682,44.01901370773566,NaN,NaN,NaN,NaN
2024-04-23,32.82,34.66,32.59,34.11,30.597466666666655,28.871099999999988,37.39666666666663,36.384200000000035,42.77880000000001,66511466,41.65800000000001,51.841098938928056,31.47490106107196,-1.3705697209940635,-2.7563148971712366,-1.385745176177173,21.37780207763805,11.609258246765073,37.97537158144803,42.883252185438074,NaN,NaN,NaN,NaN
2024-04-24,36.91,37.48,34.6,35.49,30.704533333333323,28.926949999999984,36.251111111111086,36.50690000000003,42.70560000000001,80370060,41.18100000000001,51.57908424662916,30.782915753370865,-1.0754387140425998,-2.730043568730423,-1.6546048546878231,33.37539432176658,21.659120870149632,41.01363373691247,42.55170664063924,NaN,NaN,NaN,NaN
2024-04-25,35.28,38.18,34.64,37.41,30.830733333333324,28.992299999999986,35.795555555555524,36.65290000000003,42.71700000000001,80677603,40.72650000000001,50.94802684289378,30.504973157106235,-0.6964654109009831,-2.525186618314052,-1.828721207413069,45.48895899053627,33.41405179664696,45.046927701185545,42.3101779411292,NaN,NaN,NaN,NaN
2024-04-26,37.32,40.29,37.005,39.8,30.979933333333324,29.062849999999983,35.79777777777775,36.82020000000003,42.73060000000001,59041749,40.390000000000015,50.26229659197881,30.517703408021216,-0.25322610003074053,-2.1452538324514947,-1.8920277324207542,60.56782334384857,46.477392218717135,49.66109515825266,42.337705819225505,NaN,NaN,NaN,NaN
2024-04-29,39.6,40.83,38.71,40.61,31.131733333333322,29.129499999999986,35.80555555555552,37.00320000000003,42.76060000000001,51120689,40.021000000000015,49.260874241568295,30.781125758431735,0.1068038070227233,-1.75852297364235,-1.8653267806650733,65.67823343848582,57.24500525762355,51.15790777315906,42.25189146624769,NaN,NaN,NaN,NaN
2024-04-30,40.08,41.49,38.12,38.18,31.264799999999994,29.189249999999987,35.92999999999997,37.16570000000003,42.75760000000001,56304155,39.63600000000002,48.501362711135684,30.77063728886435,0.18879365089928357,-1.6293347170409689,-1.8181283679402525,50.34700315457414,58.864353312302846,46.67411340714422,42.21134859292336,NaN,NaN,NaN,NaN
2024-05-01,36.08,38.06,33.65,34.37,31.378999999999998,29.220799999999986,35.869999999999976,37.29470000000003,42.716600000000014,97290300,39.045000000000016,47.656196200296236,30.4338037997038,0.0037166516220836776,-1.8134825534126477,-1.8171992050347314,31.23595505617977,49.087063883079914,40.65719996962566,41.325224688429195,NaN,NaN,NaN,NaN
2024-05-02,35.98,36.91,34.1201,36.45,31.504133333333325,29.26174999999999,36.498888888888864,37.42740000000003,42.722800000000014,56653375,38.74900000000001,47.28936978122131,30.208630218778705,0.03682694001320108,-1.77116553001823,-1.8079924700314312,47.34848484848488,42.977147686412934,44.83801196851549,41.337804708911456,NaN,NaN,NaN,NaN
2024-05-03,38.75,39.58,38.1032,38.97,31.63966666666666,29.320149999999984,37.26555555555553,37.58010000000002,42.67380000000002,58599402,38.516500000000015,46.761870276706574,30.271129723293456,0.23295293332916023,-1.5168013033699808,-1.749754236699141,77.67936226749333,52.087934057385986,49.481701819130656,41.887309125591976,NaN,NaN,NaN,NaN
