time,open,high,low,close,MA,MA,MA,MA,MA,Volume,Basis,Upper,Lower,Histogram,MACD,Signal,%K,%D,RSI,RSI-based MA,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2024-02-09,498.84,501.65,498.49,501.2,452.2819333333336,445.26439999999985,493.4966666666666,454.699200000001,475.65659999999923,63979375,487.23499999999984,503.11915751624247,471.3508424837572,0.7444966333282892,6.951785822348313,6.207289189020024,97.60510910058548,97.73389835467465,72.56302838121782,69.15286799305673,NaN,NaN,NaN,NaN
2024-02-12,501.17,503.5,500.24,500.98,452.6907333333335,445.74749999999995,494.61777777777775,455.28190000000103,476.5839999999992,56502283,488.4499999999998,504.63347799457824,472.2665220054214,0.7154916271357994,7.101653722939773,6.386162095803973,87.79069767441868,94.31586528407236,72.11418455463726,69.31672999437775,NaN,NaN,NaN,NaN
2024-02-13,494.53,497.09,490.715,494.08,453.0348666666669,446.15584999999993,495.8622222222223,455.836300000001,477.3375999999992,113099199,489.4074999999998,504.50779916925256,474.30720083074704,0.16124129662802744,6.587713716589008,6.42647241996098,54.36046511627896,79.91875729709437,59.65148299624295,68.5540470501721,NaN,NaN,NaN,NaN
2024-02-14,496.79,499.07,494.4,498.57,453.3852000000003,446.5690499999999,496.90333333333336,456.5081000000011,478.12699999999916,68387827,490.7214999999998,504.1118387186736,477.33116128132605,0.03334778006524708,6.4681571450425395,6.434809364977292,76.11434108527126,72.75516795865632,64.01014800934635,67.9268865589142,NaN,NaN,NaN,NaN
2024-02-15,499.29,502.2,498.795,502.01,453.7348666666669,447.00155,497.75444444444446,457.224000000001,479.0333999999992,61682960,491.9974999999998,504.5580491520527,479.43695084794683,0.11230629070646891,6.575192228360379,6.46288593765391,92.78100775193793,74.41860465116272,66.95540461609582,67.61694378923558,NaN,NaN,NaN,NaN
2024-02-16,501.7,502.87,498.75,499.51,454.06973333333355,447.44489999999996,498.52777777777777,457.896800000001,479.8915999999992,75532928,492.85149999999976,505.0100464181078,480.69295358189174,-0.06255638282184606,6.3846904591266025,6.4472468419484485,80.66860465116274,83.18798449612399,62.92514037904217,66.77083708804952,NaN,NaN,NaN,NaN
2024-02-20,497.72,498.41,494.45,496.76,454.375866666667,447.88859999999994,498.83666666666664,458.60560000000106,480.73159999999916,71736740,493.5169999999997,504.981568199518,482.05243180048143,-0.4031545042649949,5.9433037116172045,6.346458215882199,67.34496124031001,80.2648578811369,58.73685793690613,65.69326351540182,NaN,NaN,NaN,NaN
2024-02-21,495.42,497.37,493.56,497.21,454.662666666667,448.34899999999993,498.7377777777777,459.31720000000104,481.5111999999992,59603771,494.13449999999966,504.9811593475391,483.2878406524602,-0.6246422824126556,5.56565536286638,6.190297645279036,68.0710659898476,72.02821062710679,59.21523923244327,65.82809166300025,NaN,NaN,NaN,NaN
2024-02-22,504.01,508.49,503.02,507.5,455.0113333333337,448.82335,499.75777777777773,460.10700000000105,482.45719999999915,76402535,495.2399999999998,506.7810380816104,483.69896191838916,-0.1304737515322847,6.02720545586368,6.157679207395964,94.84106305367374,76.75236342794378,68.27312334637062,66.12355014925562,NaN,NaN,NaN,NaN
2024-02-23,509.27,510.13,507.1,507.85,455.382466666667,449.29889999999995,500.4966666666666,460.9107000000011,483.3743999999991,61321818,496.23099999999977,508.5058863946328,483.95611360536674,0.1522989560409833,6.3480529024471934,6.19575394640621,88.54271356783931,83.81828087045353,68.52914385239478,66.12265002138925,NaN,NaN,NaN,NaN
2024-02-26,508.3,508.75,505.86,505.99,455.74120000000033,449.7742,501.0533333333333,461.697500000001,484.21219999999914,50386738,497.15999999999974,509.43624861272025,484.88375138727923,0.1463652872275052,6.378710555440591,6.232345268213086,78.67628122585639,87.3533526157898,65.50400795967383,66.12201459647049,NaN,NaN,NaN,NaN
2024-02-27,506.7,507.16,504.75,506.93,456.0927333333336,450.24459999999993,502.481111111111,462.55090000000104,484.9407999999992,48854528,497.94299999999964,510.60815234815084,485.27784765184845,0.13814297018410127,6.405023980943213,6.2668810107591115,83.51789853206292,83.57896444191952,66.31334071786762,66.08944955104478,NaN,NaN,NaN,NaN
2024-02-28,505.33,506.855,504.96,506.26,456.4315333333336,450.71524999999997,503.3355555555555,463.3669000000011,485.62579999999906,56506634,498.7114999999997,511.43664247470565,485.9863575252938,0.025855905695831183,6.2992008928789005,6.273344987183069,80.0669585372135,80.75371276504426,65.14022894504717,65.73204272544754,NaN,NaN,NaN,NaN
2024-02-29,508.07,509.74,505.35,508.08,456.7820000000003,451.1976999999999,504.00999999999993,464.20270000000113,486.4007999999991,83924795,499.97149999999976,511.0622768439075,488.880723156092,0.013076399111239034,6.289690486072118,6.276614086960879,89.4411537471027,84.3420036054597,66.8554942450512,65.48477322659548,NaN,NaN,NaN,NaN
2024-03-01,508.98,513.29,508.56,512.85,457.1844000000003,451.69689999999986,505.49222222222227,465.03580000000113,487.2184,76844844,501.1539999999999,512.4401958161665,489.8678041838333,0.25156852939457863,6.591074748704102,6.3395062193095235,98.0509413067555,89.1863511970239,70.89726968588633,65.36579046264322,NaN,NaN,NaN,NaN
2024-03-04,512.03,514.2,512,512.3,457.55360000000036,452.2071499999999,507.2188888888889,465.8359000000011,487.96759999999995,49799257,502.0514999999999,513.8728354152795,490.2301645847204,0.29496735509171934,6.708215413174173,6.413248058082454,91.90972961464729,93.1339415561685,69.83974078242815,65.20333019319972,NaN,NaN,NaN,NaN
2024-03-05,510.24,510.7,504.91,507.18,457.882866666667,452.6668999999999,508.3266666666667,466.56230000000113,488.7459999999999,72855623,502.7829999999999,513.9547592169138,491.6112407830861,-0.07850857501135344,6.3151123393182615,6.393620914329615,65.98837209302314,85.3163476714753,60.754560059657834,65.28212141201507,NaN,NaN,NaN,NaN
2024-03-06,510.55,512.069,508.42,509.75,458.23800000000034,453.1194999999999,508.5766666666667,467.29660000000104,489.4869999999999,68382367,503.57149999999984,514.3664308011125,492.77656919888716,-0.20275852876728617,6.140172753370507,6.342931282137793,78.43992248061998,78.7793413960968,63.33298422663365,65.23375257039274,NaN,NaN,NaN,NaN
2024-03-07,513.14,515.89,509.8053,514.81,458.66920000000005,453.6004499999999,509.34999999999997,468.10810000000106,490.31019999999995,58652085,504.40700000000004,515.9400656809071,492.873934319093,-0.0049169703622364835,6.336785069184998,6.3417020395472345,95.16345723242257,79.86391726868855,67.81633516376431,65.29524760951192,NaN,NaN,NaN,NaN
2024-03-08,515.46,518.2201,511.13,511.72,459.08840000000004,454.06509999999986,509.9866666666667,468.9103000000011,491.03159999999997,86532535,505.0770000000001,516.6744861068971,493.47951389310316,-0.13566862683739345,6.172116256000493,6.307784882837886,73.6412261101943,82.4148686077456,62.768969013494264,65.28409251197279,NaN,NaN,NaN,NaN
2024-03-11,510.48,511.88,508.5,511.28,459.5182000000001,454.55104999999986,510.47,469.66270000000105,491.727,62557183,505.58100000000013,517.335779283317,493.8262207166832,-0.2960959012414097,5.9376650062861245,6.233760907527534,71.8569673277885,80.22055022346844,62.06065516845913,65.52150659994086,NaN,NaN,NaN,NaN
2024-03-12,513.45,517.38,510.86,516.78,459.9586666666668,455.0794999999999,511.6388888888889,470.4703000000011,492.5287999999999,73114439,506.3710000000002,518.8821196940592,493.85988030594126,-0.08696162970331489,6.125058870398391,6.212020500101706,90.52572022552465,78.6746378878358,67.06385848523377,66.08212226085446,NaN,NaN,NaN,NaN
2024-03-13,517.11,517.29,514.49,515.97,460.40680000000015,455.5860999999999,512.5155555555556,471.3279000000011,493.34199999999987,55104088,507.46550000000013,519.2955811070476,495.63541889295266,-0.05964776040242814,6.137460799598671,6.197108560001099,83.29559542987822,81.89276099439711,65.68992997190726,65.8976084483928,NaN,NaN,NaN,NaN
2024-03-14,516.97,517.125,511.82,514.95,460.86813333333345,456.06074999999987,512.7488888888889,472.2131000000011,494.1879999999999,110171820,508.2845000000002,519.8016758256576,496.7673241743428,-0.1609929950304041,5.9958673162130935,6.156860311243498,75.72326857261672,83.1815280760065,63.91421643644596,65.56797077582503,NaN,NaN,NaN,NaN
2024-03-15,510.21,511.7,508.122,509.83,461.2942666666668,456.50899999999984,512.4744444444445,473.09950000000106,495.0087999999999,107646297,508.67550000000017,519.8396237452471,497.5113762547533,-0.5989520648468716,5.408170230184908,6.007122295031779,37.71315728910686,65.57734043053392,55.765418569569555,64.87235724796044,NaN,NaN,NaN,NaN
2024-03-18,514,515.48,512.44,512.86,461.74233333333336,456.9840499999999,513.1055555555556,474.0235000000002,495.92039999999986,88893331,509.3430000000002,519.8099080438903,498.87609195611003,-0.7034565341076489,5.1278016273972185,5.831258161504867,59.72907791827261,57.72183459333204,59.08961722854854,64.35637699872336,NaN,NaN,NaN,NaN
2024-03-19,512.15,515.995,511.12,515.71,462.193,457.4534999999999,513.7677777777778,474.9443000000002,496.87619999999987,60755263,510.2905000000002,519.3683025424294,501.2126974575709,-0.6033636826165019,5.07705355823424,5.680417240850742,81.14138887010638,59.52787469249527,61.98351956313103,64.13089775715792,NaN,NaN,NaN,NaN
2024-03-20,515.77,520.62,515.08,520.48,462.7102666666667,457.9162999999999,514.3977777777778,475.9736000000002,497.7937999999999,69594574,511.4540000000002,519.4250009408721,503.4829990591283,-0.25637512444707067,5.359948335291904,5.616323459738974,99.10884786760035,79.99310488532643,66.2824861901465,64.08996861037903,NaN,NaN,NaN,NaN
2024-03-21,523.39,524.11,521.91,522.2,463.2606666666667,458.39179999999993,515.5622222222223,477.07010000000025,498.7601999999999,60256112,512.1890000000002,521.2081150341597,503.16988496584065,0.03311362203707269,5.657715487285316,5.624601865248243,90.0520833333335,90.1007733570134,67.70081987060564,63.86165076643041,NaN,NaN,NaN,NaN
2024-03-22,522.11,522.605,520.97,521.21,463.82680000000005,458.8576999999999,516.6655555555558,478.17540000000025,499.6531999999999,79070842,512.8570000000002,522.452303226024,503.2616967739764,0.09836578047646327,5.747559090843822,5.649193310367359,84.89583333333344,91.35225484475575,65.98042008681873,63.5859850024583,NaN,NaN,NaN,NaN
2024-03-25,519.8,520.95,519.61,519.77,464.3819333333334,459.3237999999999,516.997777777778,479.2172000000002,500.5216,48512108,513.5460000000003,523.0485120888573,504.0434879111433,-0.009291980484380069,5.6375783347618835,5.646870315246264,72.85464098073535,82.60085254913409,63.45455452544881,63.778841750014806,NaN,NaN,NaN,NaN
2024-03-26,521.23,521.58,518.4,518.81,464.9117333333333,459.77219999999994,517.3133333333334,480.22330000000034,501.3642,65463744,514.1400000000002,523.3960272255034,504.88397277449707,-0.18902907444241013,5.410583972193251,5.599613046635661,66.85013760320197,74.86687063909025,61.75718625179367,63.66628475181195,NaN,NaN,NaN,NaN
2024-03-27,521.71,523.21,519.485,523.17,465.4785333333333,460.23855,518.2266666666668,481.22840000000025,502.329,82999777,514.9855000000002,524.2969906969207,505.67400930307974,-0.0645811754403276,5.518886577335252,5.583467752775579,94.12059044283178,77.9417896755897,66.18169498965096,63.549524739375286,NaN,NaN,NaN,NaN
2024-03-28,523.21,524.61,522.78,523.07,466.0121333333333,460.6848999999999,519.6977777777779,482.1515000000002,503.3446,96294886,515.7350000000004,525.11537845711,506.3546215428907,-0.040479367463982285,5.532868543445602,5.573347910909584,90.65987384764699,83.87686729789358,65.99310788435692,63.77982037300834,NaN,NaN,NaN,NaN
2024-04-01,523.83,524.38,520.97,522.16,466.5806,461.1123999999999,520.7311111111111,483.0262000000003,504.258,62477540,516.2005000000003,525.8812137649501,506.51978623505045,-0.13213604894193232,5.408177849732169,5.540313898674102,85.14070839398323,89.97372422815401,64.20028599092198,63.932651146041394,NaN,NaN,NaN,NaN
2024-04-02,518.24,518.98,516.48,518.84,467.10639999999995,461.5206999999999,521.0788888888889,483.8577000000003,504.98620000000005,74230308,516.5275000000003,526.1003321305132,506.95466786948737,-0.4450425193135077,4.984010749532217,5.429053268845725,65.00485201358575,80.26847808507199,58.00855618484543,63.285843838870804,NaN,NaN,NaN,NaN
2024-04-03,517.72,520.95,517.665,519.41,467.61740000000003,461.90475,520.96,484.6825000000003,505.70539999999994,59155759,517.1390000000004,525.760484558846,508.51751544115467,-0.6309559426372662,4.640358340549142,5.271314283186408,68.46191169335246,72.86915736697381,58.744223156175174,62.789721923461364,NaN,NaN,NaN,NaN
2024-04-04,523.52,523.8674,512.755,513.07,468.0434666666667,462.2727999999999,519.9455555555555,485.4407000000003,506.26959999999997,96858074,517.3050000000002,525.466596657471,509.1434033425294,-1.1670686762352789,3.8124784378923096,4.979547114127588,30.009704027171495,54.4921559113699,48.55475912925527,61.692617830090605,NaN,NaN,NaN,NaN
2024-04-05,514.46,520.44,514.01,518.43,468.4929333333333,462.6790499999999,519.6366666666667,486.28660000000025,506.93039999999996,74546483,517.4860000000002,525.578511105892,509.3934888941085,-1.1452489853921781,3.5479858823873656,4.693234867779544,54.18828762045916,50.88663444699437,55.57111774014602,61.6787391994175,NaN,NaN,NaN,NaN
2024-04-08,519.15,520.18,517.89,518.72,468.94873333333334,463.0979499999999,519.52,487.0677000000003,507.5442,48401752,517.8360000000002,525.4945857701459,510.17741422985455,-1.0958171855636403,3.3234633858249936,4.419280571388634,56.338028169014216,46.845339938881615,55.92139529005019,61.452437632381894,NaN,NaN,NaN,NaN
2024-04-09,520.5,520.75,514.35,519.32,469.40293333333324,463.5119999999999,519.5766666666666,487.8590000000003,508.1824,68124385,518.2380000000003,525.2985767468724,511.17742325312815,-1.0093888825772357,3.157544468167089,4.1669333507443245,55.37747785744449,55.301264548972604,56.68233438273745,61.07378154806806,NaN,NaN,NaN,NaN
2024-04-10,513.48,516.16,512.09,514.12,469.8354666666666,463.9165499999999,518.5711111111111,488.5129000000003,508.6394,82652806,518.1050000000002,525.3677419063844,510.8422580936161,-1.27214445131212,2.5767527866041746,3.8488972379162947,16.214057507987025,42.64318784481523,48.81680143719904,59.82623263714326,NaN,NaN,NaN,NaN
2024-04-11,515.68,519.48,512.08,518,470.31399999999996,464.3493499999999,518.0077777777777,489.1961000000003,509.18160000000006,70099007,518.2065000000002,525.4034973599397,511.0095026400608,-1.1576237629328867,2.4018675342501865,3.559491297183073,47.24660814046266,39.61271450196472,53.95143646492394,58.844133822451695,NaN,NaN,NaN,NaN
2024-04-12,514.37,515.815,509.08,510.85,470.75399999999996,464.72274999999985,516.7511111111111,489.80230000000034,509.741,92561094,518.0015000000002,525.7688245715156,510.23417542848483,-1.513907362561361,1.6671070939813717,3.1810144565427327,11.397295556986705,24.95265373514545,44.99379317768589,57.34508904322792,NaN,NaN,NaN,NaN
2024-04-15,515.13,515.3,503.58,504.45,471.14686666666654,465.06304999999986,515.1522222222221,490.33890000000036,510.046,92101447,517.7325000000002,526.8657269762216,508.59927302377884,-2.095291244920491,0.5619004003921191,2.65719164531261,4.136947218259645,20.926950305236325,38.786158691657725,55.58306076938571,NaN,NaN,NaN,NaN
2024-04-16,504.94,506.5,502.21,503.53,471.51406666666657,465.39014999999984,513.3877777777776,490.8316000000004,510.22960000000006,73484020,517.2660000000002,528.13519021819,506.39680978181036,-2.432790129471745,-0.3837960165270715,2.0489941129446736,5.892857142857103,7.142366639367805,37.975076760368175,53.88433866285532,NaN,NaN,NaN,NaN
2024-04-17,506.05,506.22,499.12,500.55,471.87779999999987,465.67649999999986,511.9966666666665,491.3044000000003,510.3896000000001,75910305,516.5080000000002,529.5939368789286,503.4220631210717,-2.725653939672376,-1.3580733116457964,1.3675806280265794,5.6100431541781335,5.213282505098281,35.39328090296986,51.685166228092385,NaN,NaN,NaN,NaN
2024-04-18,501.98,504.13,498.56,499.52,472.23119999999994,465.95514999999983,509.8955555555554,491.7494000000003,510.5004,74548085,515.4600000000003,530.3399059136419,500.5800940863586,-2.8445321840138087,-2.188084601990681,0.6564475820231273,3.7180480247869085,5.07364944060737,34.51971419490461,49.437066678845795,NaN,NaN,NaN,NaN
2024-04-19,499.44,500.455,493.86,495.16,472.5298666666665,466.21529999999984,507.2777777777776,492.1480000000003,510.44160000000005,102212587,514.1080000000002,531.0618333128276,497.1541666871727,-3.054157408605619,-3.1612491787338968,-0.10709177012827764,4.3322647080387275,4.553451962334578,31.02854706859567,47.06765675582249,NaN,NaN,NaN,NaN
2024-04-22,497.83,502.38,495.43,499.72,472.90553333333327,466.5155999999999,505.09999999999985,492.6004000000003,510.4696,67961048,513.0335000000002,530.7571985699603,495.3098014300401,-2.733457577914601,-3.523913742521529,-0.7904561646069279,19.52851629931291,9.192943010712849,38.08173219744644,45.64431218529399,NaN,NaN,NaN,NaN
2024-04-23,501.78,506.09,499.5328,505.65,473.31899999999996,466.85109999999986,504.15888888888884,493.1076000000004,510.5586,64633620,512.3275000000002,530.0464975731993,494.60850242680107,-2.0035115895602034,-3.294845651557182,-1.2913340619969786,39.29030839059691,21.05036313264952,45.838505232649,44.722475190756406,NaN,NaN,NaN,NaN
2024-04-24,506.56,507.37,503.13,505.41,473.7369999999999,467.17984999999993,502.75999999999993,493.6156000000003,510.6472,55928076,511.65750000000014,529.35871676607,493.9562832339303,-1.444511590459739,-3.0969735500716524,-1.6524619596119134,42.95277054667169,33.9238650788605,45.58957989333628,44.510676673905046,NaN,NaN,NaN,NaN
2024-04-25,499.18,504.27,497.49,503.49,474.16933333333327,467.4849999999999,501.9422222222221,494.0865000000004,510.8354,69122368,510.67350000000016,527.886696420167,493.4603035798333,-1.1258822704103741,-3.059814797624881,-1.933932527214507,35.81256972852361,39.3518828885974,43.55196957506258,43.65216609068481,NaN,NaN,NaN,NaN
2024-04-26,506.35,509.88,505.7,508.26,474.68179999999995,467.79619999999994,502.36555555555543,494.57810000000035,511.0292,64306118,509.93300000000016,526.1974128083149,493.6685871916854,-0.5451094263263161,-2.615319310122402,-2.070209883796086,53.55150613611002,44.105615470435104,49.58105117232582,43.19928436799021,NaN,NaN,NaN,NaN
2024-04-29,510.09,510.75,507.25,510.06,475.21273333333323,468.09869999999995,503.091111111111,495.11180000000036,511.19020000000006,46415449,509.32800000000026,524.5979163062193,494.05808369378116,-0.018771219001447736,-2.0936739075478954,-2.0749026885464477,63.231850117095966,50.865308660576524,51.678454691241875,42.84186439002623,NaN,NaN,NaN,NaN
2024-04-30,508.56,509.56,501.98,501.98,475.6777333333334,468.3621999999999,503.2499999999998,495.5656000000004,511.23960000000005,77483566,508.48500000000024,523.4192137388923,493.5507862611082,-0.18461884109701465,-2.305676239917716,-2.1210573988207013,31.693989071038263,49.49244844141475,43.025943876318244,42.428231707106185,NaN,NaN,NaN,NaN
2024-05-01,501.38,508.19,499.865,500.35,476.17420000000004,468.6097499999999,503.3422222222221,496.0215000000004,511.31140000000005,80242839,507.5320000000003,521.9806132206065,493.0833867793941,-0.3635764094976439,-2.575527910692756,-2.211951501195112,29.560464586654508,41.49543459159624,41.51583810025979,41.539974681058744,NaN,NaN,NaN,NaN
2024-05-02,504.15,505.89,499.55,505.03,476.70073333333335,468.8639499999999,504.43888888888875,496.4895000000004,511.46780000000007,62550179,507.1300000000003,521.3860204825457,492.87397951745476,-0.1378516639408338,-2.3842660811211545,-2.2464144171803206,52.098880597014876,37.78444475156922,47.24134104392922,41.70051381436184,NaN,NaN,NaN,NaN
2024-05-03,511.16,512.55,508.56,511.29,477.25253333333336,469.1443999999999,505.7244444444443,497.00040000000035,511.5436000000001,72756709,506.77300000000025,520.2135150198554,493.332484980145,0.43083335250928645,-1.7078727265437124,-2.138706079052999,93.25842696629246,58.30592404998728,53.761948542533325,42.77021308942438,NaN,NaN,NaN,NaN
2024-05-06,513.75,516.61,513.3,516.57,477.8464666666667,469.46634999999986,506.9377777777776,497.5462000000004,511.718,47264703,506.66550000000024,519.7518019604115,493.57919803958896,1.1211445473406834,-0.7372753948771447,-1.858419942217828,99.82417582417598,81.7271611291611,58.42886924371034,44.23119826680596,NaN,NaN,NaN,NaN
2024-05-07,517.56,518.57,516.45,517.14,478.44533333333334,469.79114999999985,508.2411111111109,498.0766000000003,511.94100000000003,52561299,506.55650000000026,519.2497868477393,493.8632131522612,1.5483649091838225,0.07703619426195019,-1.4713287149218723,94.21286928369057,95.765157358053,58.91101892701838,45.91103669709514,NaN,NaN,NaN,NaN
2024-05-08,515.26,517.74,515.14,517.19,479.0826666666666,470.10609999999986,509.7633333333332,498.54350000000045,512.1462,42047214,506.7100000000002,519.8324327012524,493.58756729874807,1.7515752144951007,0.7181403031970035,-1.0334349112980972,94.41521651153381,96.15075387313345,58.95598859486304,47.65648486852074,NaN,NaN,NaN,NaN
2024-05-09,517.38,520.2074,516.705,520.17,479.7194,470.42974999999984,511.0866666666664,499.02510000000046,512.4244,43643668,506.8185000000002,520.3422809431763,493.29471905682414,1.9867212969393528,1.4499667098760938,-0.536754587063259,99.84905599457552,96.15904726326664,61.649948934337736,49.84372785893089,NaN,NaN,NaN,NaN
2024-05-10,521.81,522.635,519.59,520.84,480.3616666666667,470.75639999999987,512.2844444444443,499.5402000000004,512.6796,52233171,507.3180000000002,522.0816223197107,492.55437768028963,2.077610416462564,2.060258433514946,-0.017351982947617972,92.86140385762593,95.70855878791174,62.2498821830589,51.570024286474634,NaN,NaN,NaN,NaN
2024-05-13,522.56,522.67,519.74,520.91,480.9708,471.09849999999983,514.3877777777776,500.0296000000004,512.8408000000001,36716361,508.14100000000025,523.9700440645945,492.311955935406,2.0302916158290385,2.5205125368386803,0.49022092100964176,93.01032565528199,95.24026183582782,62.31621057583796,52.747003239559554,NaN,NaN,NaN,NaN
2024-05-14,521.11,523.83,520.56,523.3,481.5775333333333,471.43039999999985,516.9377777777777,500.5142000000004,513.0608,57535867,509.1295000000003,526.1105747303795,492.14842526962104,2.0422568328722,3.043041962099892,1.0007851292276917,97.9878511769169,94.61986022994161,64.60302961505563,54.10510679111094,NaN,NaN,NaN,NaN
2024-05-15,525.83,530.08,525.18,529.78,482.2124666666666,471.7903499999998,519.6877777777777,501.1294000000004,513.5128000000001,59504897,510.59100000000024,529.309441067541,491.8725589324594,2.3471124158097854,3.9346756489899235,1.5875632331801381,99.01735997379605,96.67184560199831,69.93096042153566,55.98932042300187,NaN,NaN,NaN,NaN
2024-05-16,529.88,531.5218,528.54,528.69,482.8282666666667,472.15139999999985,521.621111111111,501.68930000000046,513.8916,50244827,512.0495000000003,531.6166280212162,492.48237197878444,2.331115713385881,4.501457874912489,2.1703421615266083,91.14281960978134,96.04934358683143,68.07480197627912,57.31030262328425,NaN,NaN,NaN,NaN
2024-05-17,528.81,529.52,527.32,529.45,483.46686666666665,472.5479999999999,523.0522222222221,502.24730000000045,514.1844000000001,59187585,513.7640000000002,533.1190741667183,494.4089258332822,2.227603181828997,4.954846138812854,2.7272429569838574,93.51991442458686,94.56003133605475,68.69865224728947,58.52603102014479,NaN,NaN,NaN,NaN
2024-05-20,529.57,531.5601,529.17,530.06,484.1239333333333,472.95409999999987,524.4877777777776,502.7914000000005,514.5512,37764206,515.2810000000002,534.7509480225091,495.8110519774913,2.060013914163699,5.302260349688481,3.242246435524782,95.31366662397154,93.32546688611323,69.21857216554125,60.39693304080358,NaN,NaN,NaN,NaN
2024-05-21,529.28,531.52,529.07,531.36,484.7594,473.3768499999999,526.0622222222221,503.3399000000005,514.9528,33437001,516.5665000000001,536.7066204315992,496.4263795684011,1.9003868956433236,5.617730055078937,3.717343159435613,99.37488480198431,96.06948861684755,70.34892007215942,62.456438895939264,NaN,NaN,NaN,NaN
2024-05-22,530.65,531.38,527.6,529.83,485.3848,473.7724499999999,527.1355555555554,503.8713000000005,515.2138,48389968,517.7875000000001,538.0347633953137,497.5402366046866,1.5691830179666582,5.6788219318939355,4.109638913927277,92.47785879191832,95.72213673929139,67.22027415854583,63.883505546983315,NaN,NaN,NaN,NaN
2024-05-23,532.96,533.07,524.72,525.96,486.02313333333336,474.1584999999999,527.7044444444442,504.3778000000005,515.4136,57211197,518.9110000000002,538.3371914949696,499.48480850503074,0.9948905246788682,5.353252069775863,4.358361545096995,64.03641881638858,85.29638747009705,59.95684106845724,64.3259978702636,NaN,NaN,NaN,NaN
2024-05-24,527.85,530.27,526.881,529.44,486.70986666666664,474.5769499999999,528.652222222222,504.9457000000005,515.7034,41291076,519.9700000000001,539.2669997667842,500.6730002332161,0.7651324303150115,5.314777082990759,4.549644652675747,79.75460122699396,78.75629294510027,63.750012604862654,64.70607953891734,NaN,NaN,NaN,NaN
2024-05-28,530.27,530.51,527.11,529.81,487.434,474.99644999999987,529.3755555555554,505.55590000000046,516.1030000000001,36269602,520.9575000000002,540.1459620279768,501.76903797202357,0.5631492953679231,5.2535812718856505,4.690431976517727,81.8181818181813,75.20306728718792,64.13897180904718,65.07950474477654,NaN,NaN,NaN,NaN
2024-05-29,525.68,527.31,525.37,526.1,488.1382666666667,475.39869999999996,528.9666666666666,506.1441000000005,516.3678000000001,45190323,522.1635000000001,539.357664446096,504.9693355539042,0.12750365705461597,4.849811547835998,4.722307890781382,57.40910479682234,72.99396261399919,57.47913914564509,64.97401549840383,NaN,NaN,NaN,NaN
2024-05-30,524.52,525.2,521.33,522.61,488.79813333333334,475.77119999999996,528.291111111111,506.69100000000043,516.5058,46468510,523.2765000000002,537.260717210814,509.29228278918634,-0.41801056792900404,4.199794680870127,4.617805248799131,22.403560830860368,53.876949148621314,52.00834289516939,64.28532935274895,NaN,NaN,NaN,NaN
2024-05-31,523.59,527.5,518.36,527.37,489.5302666666667,476.19359999999995,528.0599999999998,507.21870000000047,516.6436,90785755,524.3935000000001,535.6776468884118,513.1093531115885,-0.4763430803012412,4.02237639842258,4.498719478723821,61.25084976206641,47.02117179658302,57.89466022231805,63.97424206983889,NaN,NaN,NaN,NaN
2024-06-03,529.02,529.31,522.6,527.8,490.2986000000001,476.63439999999997,527.8088888888888,507.7579000000005,516.7556000000001,46835702,525.2190000000002,534.8411970463607,515.5968029536397,-0.5015064488946166,3.87183641760555,4.373342866500167,64.17403127124349,49.276147288056734,58.39114944959108,63.69388056082125,NaN,NaN,NaN,NaN
2024-06-04,526.46,529.15,524.96,528.39,491.0833333333333,477.0948999999999,527.4788888888888,508.2762000000005,516.8992000000001,34632661,525.8100000000002,534.6553128830456,516.9646871169548,-0.49320707454610346,3.7568340233175377,4.250041097863641,68.18490822569645,64.53659641966875,59.10371488598335,63.30107236588752,NaN,NaN,NaN,NaN
2024-06-05,530.77,534.69,528.7254,534.67,491.8772,477.5857499999999,528.0166666666665,508.85940000000045,517.1972000000001,47610365,526.6865000000001,535.3946967708101,517.9783032291901,-0.10012234230922346,4.124888169977112,4.225010512286335,99.87752602571895,77.4121551742196,65.81449939873269,63.00703943568731,NaN,NaN,NaN,NaN
2024-06-06,534.98,535.42,532.68,534.66,492.65360000000004,478.06234999999987,528.9833333333331,509.4392000000005,517.5142,30808530,527.5600000000002,535.7733622834508,519.3466377165496,0.11234734017313919,4.365444687502759,4.25309734732962,95.54513481828843,87.86918968990125,65.79598481871359,62.844266781575485,NaN,NaN,NaN,NaN
2024-06-07,533.66,536.89,532.535,534.01,493.39593333333335,478.5416499999999,529.491111111111,510.0300000000005,517.731,43224525,528.2520000000001,536.1855959059799,520.3184040940203,0.15937362956188572,4.452314384281976,4.292940754720091,84.45763626551538,93.29343236984089,64.52535017290381,62.54617377626222,NaN,NaN,NaN,NaN
2024-06-10,533.18,535.99,532.57,535.66,494.0952666666667,479.0047999999998,530.141111111111,510.66370000000046,517.9828,35729252,528.993,536.7861870245302,521.1998129754699,0.24665539157470118,4.601259994188467,4.354604602613766,93.36211548839708,91.12162885740027,66.30425080351262,62.33800796468875,NaN,NaN,NaN,NaN
2024-06-11,534.07,537.01,532.05,536.95,494.77700000000004,479.5050999999998,531.3466666666666,511.26830000000047,518.2786,36383411,529.7950000000001,537.3947855232348,522.1952144767654,0.3310565132541532,4.768425244181458,4.437368730927305,99.67828418230592,92.49934531207276,67.66927233139641,62.146604554634244,NaN,NaN,NaN,NaN
